Index,Path,Target
518033,train/n02687172/n02687172_6539.JPEG,10
1276820,train/n13052670/n13052670_5660.JPEG,11
1273231,train/n13037406/n13037406_7628.JPEG,11
1272300,train/n13037406/n13037406_1987.JPEG,11
1277835,train/n13054560/n13054560_2860.JPEG,11
1272802,train/n13037406/n13037406_3887.JPEG,11
1270791,train/n12998815/n12998815_10405.JPEG,11
1273925,train/n13040303/n13040303_3741.JPEG,11
1278056,train/n13054560/n13054560_4829.JPEG,11
1276211,train/n13052670/n13052670_1533.JPEG,11
1273344,train/n13037406/n13037406_9136.JPEG,11
1276599,train/n13052670/n13052670_4367.JPEG,11
1276657,train/n13052670/n13052670_464.JPEG,11
1273660,train/n13040303/n13040303_2173.JPEG,11
1278305,train/n13054560/n13054560_7022.JPEG,11
1278553,train/n13054560/n13054560_9743.JPEG,11
1272483,train/n13037406/n13037406_283.JPEG,11
1275937,train/n13044778/n13044778_9484.JPEG,11
1269965,train/n12985857/n12985857_3339.JPEG,11
1276485,train/n13052670/n13052670_3477.JPEG,11
1273361,train/n13037406/n13037406_971.JPEG,11
1269585,train/n12985857/n12985857_1444.JPEG,11
1273803,train/n13040303/n13040303_2921.JPEG,11
1273040,train/n13037406/n13037406_5514.JPEG,11
1273352,train/n13037406/n13037406_9440.JPEG,11
1271269,train/n12998815/n12998815_20022.JPEG,11
1277431,train/n13054560/n13054560_12148.JPEG,11
1272860,train/n13037406/n13037406_4297.JPEG,11
1275689,train/n13044778/n13044778_6762.JPEG,11
1273694,train/n13040303/n13040303_2333.JPEG,11
1273927,train/n13040303/n13040303_3754.JPEG,11
1277316,train/n13054560/n13054560_10704.JPEG,11
1269949,train/n12985857/n12985857_3234.JPEG,11
1270797,train/n12998815/n12998815_10476.JPEG,11
1274203,train/n13040303/n13040303_5745.JPEG,11
1275556,train/n13044778/n13044778_5500.JPEG,11
1277827,train/n13054560/n13054560_2755.JPEG,11
1276609,train/n13052670/n13052670_4412.JPEG,11
1274503,train/n13040303/n13040303_8491.JPEG,11
1278476,train/n13054560/n13054560_8624.JPEG,11
1272344,train/n13037406/n13037406_222.JPEG,11
1275802,train/n13044778/n13044778_8084.JPEG,11
1270983,train/n12998815/n12998815_13197.JPEG,11
1277663,train/n13054560/n13054560_1642.JPEG,11
1277485,train/n13054560/n13054560_12727.JPEG,11
1278443,train/n13054560/n13054560_8315.JPEG,11
1273258,train/n13037406/n13037406_7993.JPEG,11
1277209,train/n13052670/n13052670_9399.JPEG,11
1278361,train/n13054560/n13054560_7532.JPEG,11
1270353,train/n12985857/n12985857_5326.JPEG,11
1273244,train/n13037406/n13037406_7826.JPEG,11
1277246,train/n13052670/n13052670_9858.JPEG,11
1277473,train/n13054560/n13054560_12560.JPEG,11
1271460,train/n12998815/n12998815_2565.JPEG,11
1271253,train/n12998815/n12998815_19529.JPEG,11
1270261,train/n12985857/n12985857_4686.JPEG,11
1275529,train/n13044778/n13044778_5444.JPEG,11
1275288,train/n13044778/n13044778_372.JPEG,11
1274389,train/n13040303/n13040303_7169.JPEG,11
1270221,train/n12985857/n12985857_4530.JPEG,11
1276060,train/n13052670/n13052670_1084.JPEG,11
1273066,train/n13037406/n13037406_573.JPEG,11
1269557,train/n12985857/n12985857_1329.JPEG,11
1278139,train/n13054560/n13054560_5641.JPEG,11
1269819,train/n12985857/n12985857_2480.JPEG,11
1278170,train/n13054560/n13054560_5945.JPEG,11
1272998,train/n13037406/n13037406_5136.JPEG,11
1273531,train/n13040303/n13040303_1503.JPEG,11
1270611,train/n12985857/n12985857_7362.JPEG,11
1269565,train/n12985857/n12985857_1351.JPEG,11
1270631,train/n12985857/n12985857_755.JPEG,11
1277141,train/n13052670/n13052670_870.JPEG,11
1276119,train/n13052670/n13052670_11431.JPEG,11
1275349,train/n13044778/n13044778_4256.JPEG,11
1278119,train/n13054560/n13054560_5427.JPEG,11
1270335,train/n12985857/n12985857_5120.JPEG,11
1270677,train/n12985857/n12985857_7825.JPEG,11
1269517,train/n12985857/n12985857_1146.JPEG,11
1278211,train/n13054560/n13054560_6330.JPEG,11
1271355,train/n12998815/n12998815_2231.JPEG,11
1275523,train/n13044778/n13044778_5394.JPEG,11
1274922,train/n13044778/n13044778_1524.JPEG,11
1277860,train/n13054560/n13054560_3021.JPEG,11
1272274,train/n13037406/n13037406_1835.JPEG,11
1271463,train/n12998815/n12998815_2573.JPEG,11
1271162,train/n12998815/n12998815_16874.JPEG,11
1273019,train/n13037406/n13037406_5315.JPEG,11
1276384,train/n13052670/n13052670_2788.JPEG,11
1277777,train/n13054560/n13054560_231.JPEG,11
1272806,train/n13037406/n13037406_3916.JPEG,11
1272608,train/n13037406/n13037406_3303.JPEG,11
1277808,train/n13054560/n13054560_2630.JPEG,11
1044327,train/n04275548/n04275548_2433.JPEG,12
574597,train/n02841315/n02841315_24138.JPEG,12
947652,train/n03992509/n03992509_6249.JPEG,12
874146,train/n03832673/n03832673_16794.JPEG,12
756615,train/n03483316/n03483316_21653.JPEG,12
511156,train/n02666196/n02666196_17066.JPEG,12
701535,train/n03272010/n03272010_3480.JPEG,12
834314,train/n03759954/n03759954_16963.JPEG,12
824770,train/n03721384/n03721384_5861.JPEG,12
616650,train/n02974003/n02974003_9294.JPEG,12
760376,train/n03492542/n03492542_28656.JPEG,12
775730,train/n03544143/n03544143_3477.JPEG,12
1059046,train/n04328186/n04328186_9212.JPEG,12
876677,train/n03838899/n03838899_31242.JPEG,12
659081,train/n03110669/n03110669_17468.JPEG,12
979959,train/n04090263/n04090263_9503.JPEG,12
1163223,train/n04592741/n04592741_4479.JPEG,12
611363,train/n02965783/n02965783_7039.JPEG,12
811284,train/n03691459/n03691459_37381.JPEG,12
903889,train/n03891332/n03891332_5960.JPEG,12
916104,train/n03929660/n03929660_5170.JPEG,12
1043921,train/n04275548/n04275548_10650.JPEG,12
876593,train/n03838899/n03838899_30144.JPEG,12
625527,train/n02992211/n02992211_46258.JPEG,12
611105,train/n02965783/n02965783_5530.JPEG,12
611584,train/n02966193/n02966193_11098.JPEG,12
892843,train/n03876231/n03876231_18594.JPEG,12
604835,train/n02948072/n02948072_5879.JPEG,12
865862,train/n03794056/n03794056_5947.JPEG,12
617049,train/n02977058/n02977058_20177.JPEG,12
775561,train/n03544143/n03544143_1926.JPEG,12
530183,train/n02749479/n02749479_1730.JPEG,12
1080704,train/n04371774/n04371774_9500.JPEG,12
743574,train/n03452741/n03452741_11676.JPEG,12
606323,train/n02950826/n02950826_967.JPEG,12
658797,train/n03110669/n03110669_111654.JPEG,12
955192,train/n04009552/n04009552_7457.JPEG,12
547079,train/n02794156/n02794156_1316.JPEG,12
1069729,train/n04355338/n04355338_14768.JPEG,12
1096793,train/n04428191/n04428191_25638.JPEG,12
864593,train/n03793489/n03793489_8174.JPEG,12
1173539,train/n06359193/n06359193_47500.JPEG,12
1083299,train/n04376876/n04376876_9731.JPEG,12
796284,train/n03642806/n03642806_19728.JPEG,12
955743,train/n04019541/n04019541_25664.JPEG,12
652067,train/n03075370/n03075370_8225.JPEG,12
756380,train/n03483316/n03483316_16643.JPEG,12
741820,train/n03447721/n03447721_50929.JPEG,12
625426,train/n02992211/n02992211_39656.JPEG,12
812092,train/n03691459/n03691459_80802.JPEG,12
890139,train/n03874293/n03874293_11992.JPEG,12
658979,train/n03110669/n03110669_139992.JPEG,12
971514,train/n04067472/n04067472_2862.JPEG,12
717541,train/n03372029/n03372029_8718.JPEG,12
748846,train/n03467068/n03467068_11574.JPEG,12
515969,train/n02676566/n02676566_3115.JPEG,12
701159,train/n03272010/n03272010_1346.JPEG,12
971250,train/n04067472/n04067472_1673.JPEG,12
631430,train/n03000684/n03000684_19198.JPEG,12
870474,train/n03814639/n03814639_5637.JPEG,12
611990,train/n02966193/n02966193_262.JPEG,12
611849,train/n02966193/n02966193_21765.JPEG,12
750413,train/n03476684/n03476684_18367.JPEG,12
890413,train/n03874293/n03874293_14388.JPEG,12
1003583,train/n04153751/n04153751_2956.JPEG,12
651753,train/n03075370/n03075370_4272.JPEG,12
716955,train/n03372029/n03372029_41852.JPEG,12
779617,train/n03590841/n03590841_5530.JPEG,12
1143139,train/n04548280/n04548280_8904.JPEG,12
892409,train/n03874599/n03874599_8762.JPEG,12
682544,train/n03197337/n03197337_4945.JPEG,12
1173516,train/n06359193/n06359193_45423.JPEG,12
659140,train/n03110669/n03110669_24082.JPEG,12
1002355,train/n04152593/n04152593_3210.JPEG,12
530200,train/n02749479/n02749479_1835.JPEG,12
611948,train/n02966193/n02966193_2483.JPEG,12
926985,train/n03944341/n03944341_1678.JPEG,12
985935,train/n04118776/n04118776_41869.JPEG,12
890580,train/n03874293/n03874293_1998.JPEG,12
717163,train/n03372029/n03372029_47958.JPEG,12
892192,train/n03874599/n03874599_665.JPEG,12
985398,train/n04118776/n04118776_181.JPEG,12
775978,train/n03544143/n03544143_6370.JPEG,12
762200,train/n03494278/n03494278_46700.JPEG,12
700505,train/n03271574/n03271574_3389.JPEG,12
616510,train/n02974003/n02974003_8468.JPEG,12
775400,train/n03544143/n03544143_16481.JPEG,12
682313,train/n03197337/n03197337_2500.JPEG,12
890394,train/n03874293/n03874293_14150.JPEG,12
664129,train/n03126707/n03126707_15109.JPEG,12
764494,train/n03496892/n03496892_25857.JPEG,12
921509,train/n03933933/n03933933_74507.JPEG,12
877435,train/n03840681/n03840681_11094.JPEG,12
682349,train/n03197337/n03197337_2800.JPEG,12
1039847,train/n04265275/n04265275_7005.JPEG,12
682206,train/n03197337/n03197337_1942.JPEG,12
1061203,train/n04332243/n04332243_36285.JPEG,12
890749,train/n03874293/n03874293_3306.JPEG,12
956140,train/n04019541/n04019541_42498.JPEG,12
1104653,train/n04456115/n04456115_46097.JPEG,12
877525,train/n03840681/n03840681_13096.JPEG,12
1128603,train/n04515003/n04515003_28838.JPEG,12
1129229,train/n04515003/n04515003_8432.JPEG,12
882099,train/n03854065/n03854065_61213.JPEG,12
760059,train/n03492542/n03492542_18923.JPEG,12
927345,train/n03944341/n03944341_5019.JPEG,12
625067,train/n02992211/n02992211_3077.JPEG,12
617869,train/n02977058/n02977058_5241.JPEG,12
873541,train/n03832673/n03832673_11277.JPEG,12
881158,train/n03854065/n03854065_11379.JPEG,12
1023422,train/n04238763/n04238763_6975.JPEG,12
1128960,train/n04515003/n04515003_481.JPEG,12
540050,train/n02787622/n02787622_648.JPEG,12
1019223,train/n04228054/n04228054_22981.JPEG,12
615638,train/n02974003/n02974003_16001.JPEG,12
775141,train/n03544143/n03544143_12054.JPEG,12
741174,train/n03447721/n03447721_19319.JPEG,12
956261,train/n04019541/n04019541_48608.JPEG,12
605908,train/n02950826/n02950826_3330.JPEG,12
1052837,train/n04311174/n04311174_10372.JPEG,12
1081946,train/n04372370/n04372370_7178.JPEG,12
1073368,train/n04356056/n04356056_9922.JPEG,12
869770,train/n03814639/n03814639_12321.JPEG,12
1142842,train/n04548280/n04548280_6318.JPEG,12
1080603,train/n04371774/n04371774_6430.JPEG,12
610366,train/n02965783/n02965783_1617.JPEG,12
796632,train/n03642806/n03642806_27159.JPEG,12
625510,train/n02992211/n02992211_44956.JPEG,12
716559,train/n03372029/n03372029_29596.JPEG,12
700580,train/n03271574/n03271574_4140.JPEG,12
1072029,train/n04355933/n04355933_915.JPEG,12
890323,train/n03874293/n03874293_13456.JPEG,12
779282,train/n03590841/n03590841_2975.JPEG,12
877646,train/n03840681/n03840681_15269.JPEG,12
631045,train/n03000684/n03000684_119.JPEG,12
757533,train/n03485407/n03485407_11376.JPEG,12
989519,train/n04127249/n04127249_4572.JPEG,12
525167,train/n02708093/n02708093_2299.JPEG,12
1117162,train/n04485082/n04485082_39830.JPEG,12
779422,train/n03590841/n03590841_4059.JPEG,12
763706,train/n03496892/n03496892_10886.JPEG,12
1121527,train/n04487394/n04487394_9943.JPEG,12
971047,train/n04067472/n04067472_11936.JPEG,12
514483,train/n02672831/n02672831_11405.JPEG,12
1019412,train/n04228054/n04228054_3538.JPEG,12
989473,train/n04127249/n04127249_4321.JPEG,12
1135159,train/n04525305/n04525305_4176.JPEG,12
876146,train/n03838899/n03838899_14317.JPEG,12
896670,train/n03884397/n03884397_14918.JPEG,12
823867,train/n03721384/n03721384_15682.JPEG,12
879119,train/n03841143/n03841143_15848.JPEG,12
727122,train/n03394916/n03394916_32997.JPEG,12
927184,train/n03944341/n03944341_25542.JPEG,12
879575,train/n03841143/n03841143_3796.JPEG,12
886806,train/n03868863/n03868863_3823.JPEG,12
979604,train/n04090263/n04090263_5770.JPEG,12
596833,train/n02910353/n02910353_3473.JPEG,12
1026317,train/n04251144/n04251144_11020.JPEG,12
796742,train/n03642806/n03642806_3412.JPEG,12
795798,train/n03642806/n03642806_12115.JPEG,12
1155729,train/n04579432/n04579432_4670.JPEG,12
651569,train/n03075370/n03075370_2608.JPEG,12
921038,train/n03933933/n03933933_27667.JPEG,12
1048797,train/n04286575/n04286575_5716.JPEG,12
927494,train/n03944341/n03944341_702.JPEG,12
823110,train/n03720891/n03720891_30761.JPEG,12
701370,train/n03272010/n03272010_18011.JPEG,12
605266,train/n02950826/n02950826_13953.JPEG,12
743615,train/n03452741/n03452741_12239.JPEG,12
760525,train/n03492542/n03492542_35376.JPEG,12
611814,train/n02966193/n02966193_20397.JPEG,12
996864,train/n04141975/n04141975_16963.JPEG,12
516199,train/n02676566/n02676566_5545.JPEG,12
886660,train/n03868863/n03868863_2546.JPEG,12
764864,train/n03496892/n03496892_7994.JPEG,12
617994,train/n02977058/n02977058_8234.JPEG,12
890237,train/n03874293/n03874293_12662.JPEG,12
965588,train/n04040759/n04040759_8856.JPEG,12
539370,train/n02787622/n02787622_18261.JPEG,12
514673,train/n02672831/n02672831_15533.JPEG,12
1124128,train/n04505470/n04505470_1001.JPEG,12
967451,train/n04044716/n04044716_15343.JPEG,12
1019869,train/n04228054/n04228054_9622.JPEG,12
796829,train/n03642806/n03642806_6000.JPEG,12
1054654,train/n04317175/n04317175_2130.JPEG,12
965258,train/n04040759/n04040759_4844.JPEG,12
515557,train/n02672831/n02672831_6221.JPEG,12
863774,train/n03793489/n03793489_1484.JPEG,12
869774,train/n03814639/n03814639_12436.JPEG,12
834496,train/n03759954/n03759954_19100.JPEG,12
956154,train/n04019541/n04019541_43040.JPEG,12
979737,train/n04090263/n04090263_6894.JPEG,12
700212,train/n03271574/n03271574_23693.JPEG,12
1002270,train/n04152593/n04152593_28060.JPEG,12
1124719,train/n04505470/n04505470_3902.JPEG,12
695191,train/n03249569/n03249569_37880.JPEG,12
727141,train/n03394916/n03394916_33247.JPEG,12
886665,train/n03868863/n03868863_2594.JPEG,12
968160,train/n04044716/n04044716_8408.JPEG,12
547444,train/n02794156/n02794156_3510.JPEG,12
1044445,train/n04275548/n04275548_3807.JPEG,12
868907,train/n03804744/n03804744_2567.JPEG,12
717387,train/n03372029/n03372029_62749.JPEG,12
869667,train/n03804744/n03804744_9685.JPEG,12
1173150,train/n06359193/n06359193_27230.JPEG,12
761051,train/n03492542/n03492542_927.JPEG,12
824416,train/n03721384/n03721384_30172.JPEG,12
827728,train/n03733131/n03733131_1356.JPEG,12
878179,train/n03840681/n03840681_36887.JPEG,12
870690,train/n03814639/n03814639_7074.JPEG,12
658881,train/n03110669/n03110669_121157.JPEG,12
796889,train/n03642806/n03642806_7000.JPEG,12
727721,train/n03394916/n03394916_51543.JPEG,12
1155819,train/n04579432/n04579432_6935.JPEG,12
1043869,train/n04275548/n04275548_10235.JPEG,12
700781,train/n03271574/n03271574_6586.JPEG,12
716742,train/n03372029/n03372029_36642.JPEG,12
868714,train/n03804744/n03804744_18987.JPEG,12
824850,train/n03721384/n03721384_6761.JPEG,12
1070538,train/n04355338/n04355338_7495.JPEG,12
749040,train/n03467068/n03467068_15017.JPEG,12
815664,train/n03706229/n03706229_6856.JPEG,12
1139333,train/n04536866/n04536866_8152.JPEG,12
994030,train/n04141076/n04141076_13114.JPEG,12
1069932,train/n04355338/n04355338_2210.JPEG,12
1083178,train/n04376876/n04376876_7828.JPEG,12
554972,train/n02804610/n02804610_17685.JPEG,12
810955,train/n03691459/n03691459_18514.JPEG,12
989441,train/n04127249/n04127249_4094.JPEG,12
756176,train/n03483316/n03483316_10783.JPEG,12
727713,train/n03394916/n03394916_51130.JPEG,12
547115,train/n02794156/n02794156_13693.JPEG,12
1128797,train/n04515003/n04515003_3549.JPEG,12
769830,train/n03532672/n03532672_13136.JPEG,12
811201,train/n03691459/n03691459_32558.JPEG,12
605786,train/n02950826/n02950826_2775.JPEG,12
1059853,train/n04330267/n04330267_2174.JPEG,12
760633,train/n03492542/n03492542_3895.JPEG,12
827980,train/n03733131/n03733131_2093.JPEG,12
1025169,train/n04243546/n04243546_13674.JPEG,12
979674,train/n04090263/n04090263_6391.JPEG,12
1053071,train/n04311174/n04311174_17746.JPEG,12
953735,train/n04008634/n04008634_3555.JPEG,12
1023183,train/n04238763/n04238763_4116.JPEG,12
877650,train/n03840681/n03840681_15335.JPEG,12
994854,train/n04141076/n04141076_45163.JPEG,12
1163592,train/n04592741/n04592741_8708.JPEG,12
727464,train/n03394916/n03394916_40411.JPEG,12
1004094,train/n04153751/n04153751_6999.JPEG,12
1053199,train/n04311174/n04311174_2771.JPEG,12
651077,train/n03075370/n03075370_10457.JPEG,12
979013,train/n04090263/n04090263_17644.JPEG,12
811490,train/n03691459/n03691459_44017.JPEG,12
525916,train/n02708093/n02708093_7044.JPEG,12
985902,train/n04118776/n04118776_40225.JPEG,12
953475,train/n04008634/n04008634_24728.JPEG,12
896898,train/n03884397/n03884397_19432.JPEG,12
695282,train/n03249569/n03249569_41418.JPEG,12
946682,train/n03992509/n03992509_10078.JPEG,12
989313,train/n04127249/n04127249_32869.JPEG,12
612267,train/n02966193/n02966193_35589.JPEG,12
920604,train/n03933933/n03933933_17574.JPEG,12
734298,train/n03425413/n03425413_8012.JPEG,12
585838,train/n02879718/n02879718_14258.JPEG,12
791646,train/n03627232/n03627232_6709.JPEG,12
743614,train/n03452741/n03452741_12232.JPEG,12
887026,train/n03868863/n03868863_6592.JPEG,12
790950,train/n03627232/n03627232_19258.JPEG,12
979437,train/n04090263/n04090263_3864.JPEG,12
762756,train/n03495258/n03495258_16399.JPEG,12
1143207,train/n04548280/n04548280_9737.JPEG,12
920476,train/n03933933/n03933933_1510.JPEG,12
1139476,train/n04536866/n04536866_9808.JPEG,12
876235,train/n03838899/n03838899_17911.JPEG,12
1060026,train/n04330267/n04330267_3897.JPEG,12
954940,train/n04009552/n04009552_4230.JPEG,12
586554,train/n02879718/n02879718_33196.JPEG,12
1139141,train/n04536866/n04536866_41507.JPEG,12
927849,train/n03944341/n03944341_9359.JPEG,12
1004172,train/n04153751/n04153751_8155.JPEG,12
727398,train/n03394916/n03394916_38471.JPEG,12
1044238,train/n04275548/n04275548_1597.JPEG,12
750323,train/n03476684/n03476684_16741.JPEG,12
1025237,train/n04243546/n04243546_1447.JPEG,12
631798,train/n03000684/n03000684_3990.JPEG,12
664216,train/n03126707/n03126707_16721.JPEG,12
682096,train/n03197337/n03197337_1487.JPEG,12
874277,train/n03832673/n03832673_21516.JPEG,12
874104,train/n03832673/n03832673_16070.JPEG,12
927005,train/n03944341/n03944341_18362.JPEG,12
823389,train/n03720891/n03720891_565.JPEG,12
743648,train/n03452741/n03452741_12529.JPEG,12
603803,train/n02948072/n02948072_11450.JPEG,12
893245,train/n03876231/n03876231_37809.JPEG,12
989635,train/n04127249/n04127249_5427.JPEG,12
797020,train/n03642806/n03642806_94.JPEG,12
971370,train/n04067472/n04067472_19366.JPEG,12
1097509,train/n04428191/n04428191_8612.JPEG,12
877611,train/n03840681/n03840681_14416.JPEG,12
867375,train/n03803284/n03803284_11894.JPEG,12
869576,train/n03804744/n03804744_8252.JPEG,12
716285,train/n03372029/n03372029_1121.JPEG,12
727841,train/n03394916/n03394916_58527.JPEG,12
865508,train/n03794056/n03794056_25098.JPEG,12
604230,train/n02948072/n02948072_29333.JPEG,12
946924,train/n03992509/n03992509_14400.JPEG,12
611684,train/n02966193/n02966193_15570.JPEG,12
995044,train/n04141076/n04141076_51902.JPEG,12
530845,train/n02749479/n02749479_5318.JPEG,12
1048994,train/n04286575/n04286575_8721.JPEG,12
795922,train/n03642806/n03642806_13936.JPEG,12
1026689,train/n04251144/n04251144_17227.JPEG,12
964644,train/n04040759/n04040759_1249.JPEG,12
761874,train/n03494278/n03494278_38216.JPEG,12
779305,train/n03590841/n03590841_317.JPEG,12
701314,train/n03272010/n03272010_1656.JPEG,12
665006,train/n03126707/n03126707_6817.JPEG,12
604484,train/n02948072/n02948072_3746.JPEG,12
695151,train/n03249569/n03249569_36603.JPEG,12
815738,train/n03706229/n03706229_778.JPEG,12
974984,train/n04074963/n04074963_14089.JPEG,12
774984,train/n03544143/n03544143_10287.JPEG,12
920361,train/n03933933/n03933933_11782.JPEG,12
634982,train/n03017168/n03017168_20088.JPEG,12
616855,train/n02977058/n02977058_16601.JPEG,12
631582,train/n03000684/n03000684_25951.JPEG,12
605149,train/n02950826/n02950826_11811.JPEG,12
965392,train/n04040759/n04040759_5945.JPEG,12
827629,train/n03733131/n03733131_1042.JPEG,12
870341,train/n03814639/n03814639_4883.JPEG,12
1002859,train/n04152593/n04152593_7192.JPEG,12
790869,train/n03627232/n03627232_16698.JPEG,12
870172,train/n03814639/n03814639_3319.JPEG,12
881357,train/n03854065/n03854065_16825.JPEG,12
